5/2/20,ID,178,76,0,1215
5/2/20,IL,0,0,0,0
5/2/20,IN,0,0,0,0
5/2/20,KS,541,206,95,0
5/2/20,KY,1411,652,0,1752
5/2/20,LA,0,0,0,17303
5/2/20,MA,6378,0,0,0
5/2/20,MD,4910,0,0,1590
5/2/20,ME,181,0,0,689
5/2/20,MI,0,0,0,15659
5/2/20,MN,1159,404,0,2002
5/2/20,MO,0,0,0,0
5/2/20,MP,0,0,0,12
5/2/20,MS,1265,0,0,3413
5/2/20,MT,61,0,0,404
5/2/20,NC,0,0,0,0
5/2/20,ND,90,0,0,510
5/2/20,NE,0,0,0,0
5/2/20,NH,277,0,0,1107
5/2/20,NJ,0,0,0,0
5/2/20,NM,587,0,0,812
5/2/20,NV,0,0,0,0
5/2/20,NY,0,0,0,0
5/2/20,OH,3712,1066,0,0
5/2/20,OK,743,0,0,2554
5/2/20,OR,591,0,0,0
5/2/20,PA,0,0,0,0
5/2/20,PR,0,0,0,0
5/2/20,RI,977,0,0,0
5/2/20,SC,1110,0,0,3622
5/2/20,SD,187,0,0,1759
5/2/20,TN,1125,0,0,5718
5/2/20,TX,0,0,0,14891
5/2/20,UT,418,0,0,2185
5/2/20,VA,2416,0,0,0
5/2/20,VI,0,0,0,51
5/2/20,VT,0,0,0,0
5/2/20,WA,0,0,0,0
5/2/20,WI,1591,400,0,3698
5/2/20,WV,0,0,0,572
5/2/20,WY,58,0,0,387
5/1/20,AK,39,0,0,254
5/1/20,AL,1008,335,195,0
5/1/20,AR,414,0,85,1973
5/1/20,AZ,1986,0,0,0
5/1/20,CA,0,0,0,0
5/1/20,CO,2747,0,0,0
5/1/20,CT,7758,0,0,4346
5/1/20,DC,0,0,0,666
5/1/20,DE,0,0,0,1403
5/1/20,FL,5795,0,0,0
5/1/20,GA,5269,1215,0,0
5/1/20,GU,0,0,0,131
5/1/20,HI,70,0,0,526
5/1/20,IA,0,0,0,2899
5/1/20,ID,178,75,0,1175
5/1/20,IL,0,0,0,0
5/1/20,IN,0,0,0,0
5/1/20,KS,534,206,96,0
5/1/20,KY,1375,642,0,1675
5/1/20,LA,0,0,0,17303
5/1/20,MA,6169,0,0,0
5/1/20,MD,4718,0,0,1517
5/1/20,ME,177,0,0,657
5/1/20,MI,0,0,0,8342
5/1/20,MN,1096,380,0,1911
5/1/20,MO,0,0,0,0
5/1/20,MP,0,0,0,12
5/1/20,MS,1226,0,0,3413
5/1/20,MT,61,0,0,397
5/1/20,NC,0,0,0,0
5/1/20,ND,86,0,0,482
5/1/20,NE,0,0,0,0
5/1/20,NH,270,0,0,980
5/1/20,NJ,0,0,0,0
5/1/20,NM,587,0,0,785
5/1/20,NV,0,0,0,0
5/1/20,NY,0,0,0,0
5/1/20,OH,3634,1056,0,0
5/1/20,OK,715,0,0,2467
5/1/20,OR,578,0,0,0
5/1/20,PA,0,0,0,0
5/1/20,PR,0,0,0,0
5/1/20,RI,937,0,0,0
5/1/20,SC,1110,0,0,3622
5/1/20,SD,179,0,0,1686
5/1/20,TN,1113,0,0,5546
5/1/20,TX,0,0,0,14122
5/1/20,UT,403,0,0,2062
5/1/20,VA,2322,0,0,0
5/1/20,VI,0,0,0,51
5/1/20,VT,0,0,0,0
5/1/20,WA,0,0,0,0
5/1/20,WI,1544,391,0,3352
5/1/20,WV,0,0,0,555
5/1/20,WY,56,0,0,373
4/30/20,AK,38,0,0,252
4/30/20,AL,978,335,195,0
4/30/20,AR,402,0,85,1305
4/30/20,AZ,1937,0,0,0
4/30/20,CA,0,0,0,0
4/30/20,CO,2697,0,0,0
4/30/20,CT,0,0,0,0
4/30/20,DC,0,0,0,660
4/30/20,DE,0,0,0,1275
4/30/20,FL,5795,0,0,0
4/30/20,GA,5156,1171,0,0
4/30/20,GU,0,0,0,131
4/30/20,HI,69,0,0,516
4/30/20,IA,0,0,0,2697
4/30/20,ID,175,74,0,1121
4/30/20,IL,0,0,0,0
4/30/20,IN,0,0,0,0
4/30/20,KS,523,201,93,0
4/30/20,KY,1359,636,0,1668
4/30/20,LA,0,0,0,17303
4/30/20,MA,5942,0,0,0
4/30/20,MD,4559,0,0,1432
4/30/20,ME,170,0,0,631
4/30/20,MI,0,0,0,8342
4/30/20,MN,1044,358,0,1829
4/30/20,MO,0,0,0,0
4/30/20,MP,0,0,0,12
4/30/20,MS,1175,0,0,3413
4/30/20,MT,61,0,0,392
4/30/20,NC,0,0,0,0
4/30/20,ND,85,0,0,458
4/30/20,NE,0,0,0,0
4/30/20,NH,262,0,0,980
4/30/20,NJ,0,0,0,0
4/30/20,NM,536,0,0,760
4/30/20,NV,0,0,0,0
4/30/20,NY,0,0,0,0
4/30/20,OH,3533,1035,0,0
4/30/20,OK,703,0,0,2401
4/30/20,OR,569,0,0,0
4/30/20,PA,0,0,0,0
4/30/20,PR,0,0,0,0
4/30/20,RI,896,0,0,0
4/30/20,SC,1000,0,0,3252
4/30/20,SD,173,0,0,1573
4/30/20,TN,1045,0,0,5338
4/30/20,TX,0,0,0,13353
4/30/20,UT,390,0,0,1939
4/30/20,VA,2259,0,0,0
4/30/20,VI,0,0,0,51
4/30/20,VT,0,0,0,0
4/30/20,WA,0,0,0,0
4/30/20,WI,1512,382,0,3352
4/30/20,WV,0,0,0,545
4/30/20,WY,56,0,0,371
4/29/20,AK,38,0,0,240
4/29/20,AL,945,335,195,0
4/29/20,AR,389,0,82,1249
4/29/20,AZ,1884,0,0,0
4/29/20,CA,0,0,0,0
4/29/20,CO,2621,0,0,0
4/29/20,CT,0,0,0,0
4/29/20,DC,0,0,0,660
4/29/20,DE,0,0,0,1173
4/29/20,FL,5624,0,0,0
4/29/20,GA,5056,1148,0,0
4/29/20,GU,0,0,0,130
4/29/20,HI,69,0,0,505
4/29/20,IA,0,0,0,2428
4/29/20,ID,173,73,0,1087
4/29/20,IL,0,0,0,0
4/29/20,IN,0,0,0,0
4/29/20,KS,515,198,88,0
4/29/20,KY,1331,625,0,1617
4/29/20,LA,0,0,0,17303
4/29/20,MA,5758,0,0,0
4/29/20,MD,4402,0,0,1361
4/29/20,ME,166,0,0,615
4/29/20,MI,0,0,0,8342
4/29/20,MN,950,337,0,1724
4/29/20,MO,0,0,0,0
4/29/20,MP,0,0,0,12
4/29/20,MS,1126,0,0,3413
4/29/20,MT,61,0,0,382
4/29/20,NC,0,0,0,0
4/29/20,ND,82,0,0,437
4/29/20,NE,0,0,0,0
4/29/20,NH,259,0,0,980
4/29/20,NJ,0,0,0,0
4/29/20,NM,536,0,0,734
4/29/20,NV,0,0,0,0
4/29/20,NY,0,0,0,0
4/29/20,OH,3421,1014,0,0
4/29/20,OK,693,0,0,2319
4/29/20,OR,554,0,0,0
4/29/20,PA,0,0,0,0
4/29/20,PR,0,0,0,0
4/29/20,RI,750,0,0,0
4/29/20,SC,1000,0,0,3252
4/29/20,SD,165,0,0,1492
4/29/20,TN,1013,0,0,5140
4/29/20,TX,0,0,0,12507
4/29/20,UT,383,0,0,1790
4/29/20,VA,2165,0,0,0
4/29/20,VI,0,0,0,51
4/29/20,VT,0,0,0,0
4/29/20,WA,0,0,0,0
4/29/20,WI,1489,363,0,0
4/29/20,WV,0,0,0,504
4/29/20,WY,56,0,0,362
4/28/20,AK,38,0,0,228
4/28/20,AL,911,335,195,0
4/28/20,AR,291,0,57,1146
4/28/20,AZ,1824,0,0,0
4/28/20,CA,0,0,0,0
4/28/20,CO,2571,0,0,0
4/28/20,CT,0,0,0,0
4/28/20,DC,0,0,0,660
4/28/20,DE,0,0,0,1096
4/28/20,FL,5266,0,0,0
4/28/20,GA,4814,1087,0,0
4/28/20,GU,0,0,0,129
4/28/20,HI,68,0,0,493
4/28/20,IA,0,0,0,2164
4/28/20,ID,172,73,0,1039
4/28/20,IL,0,0,0,0
4/28/20,IN,0,0,0,0
4/28/20,KS,504,0,0,0
4/28/20,KY,1281,612,0,1521
4/28/20,LA,0,0,0,17303
4/28/20,MA,5515,0,0,0
4/28/20,MD,4268,0,0,1295
4/28/20,ME,163,0,0,585
4/28/20,MI,0,0,0,8342
4/28/20,MN,912,324,0,1611
4/28/20,MO,0,0,0,0
4/28/20,MP,0,0,0,12
4/28/20,MS,1088,0,0,0
4/28/20,MT,61,0,0,356
4/28/20,NC,0,0,0,0
4/28/20,ND,79,0,0,409
4/28/20,NE,0,0,0,0
4/28/20,NH,249,0,0,936
4/28/20,NJ,0,0,0,0
4/28/20,NM,509,0,0,705
4/28/20,NV,0,0,0,0
4/28/20,NY,0,0,0,0
4/28/20,OH,3340,1004,0,0
4/28/20,OK,656,0,0,2260
4/28/20,OR,554,0,0,0
4/28/20,PA,0,0,0,0
4/28/20,PR,0,0,0,0
4/28/20,RI,732,0,0,0
4/28/20,SC,944,0,0,2830
4/28/20,SD,157,0,0,1392
4/28/20,TN,894,0,0,4921
4/28/20,TX,0,0,0,11786
4/28/20,UT,370,0,0,1704
4/28/20,VA,2066,0,0,0
4/28/20,VI,0,0,0,51
4/28/20,VT,0,0,0,0
4/28/20,WA,0,0,0,0
4/28/20,WI,1456,363,0,0
4/28/20,WV,0,0,0,481
4/28/20,WY,56,0,0,343
4/27/20,AK,37,0,0,218
4/27/20,AL,872,335,195,0
4/27/20,AR,291,0,57,987
4/27/20,AZ,1772,0,0,0
4/27/20,CA,0,0,0,0
4/27/20,CO,2485,0,0,0
4/27/20,CT,0,0,0,0
4/27/20,DC,0,0,0,659
4/27/20,DE,0,0,0,996
4/27/20,FL,5211,0,0,0
4/27/20,GA,4681,1057,0,0
4/27/20,GU,0,0,0,128
4/27/20,HI,68,0,0,488
4/27/20,IA,0,0,0,2021
4/27/20,ID,169,71,0,983
4/27/20,IL,0,0,0,0
4/27/20,IN,0,0,0,0
4/27/20,KS,496,0,0,0
4/27/20,KY,1274,608,0,1511
4/27/20,LA,0,0,0,17303
4/27/20,MA,5237,0,0,0
4/27/20,MD,4101,0,0,1263
4/27/20,ME,161,0,0,549
4/27/20,MI,0,0,0,8342
4/27/20,MN,861,316,0,1556
4/27/20,MO,0,0,0,0
4/27/20,MP,0,0,0,11
4/27/20,MS,1060,0,0,0
4/27/20,MT,61,0,0,352
4/27/20,NC,0,0,0,0
4/27/20,ND,77,0,0,350
4/27/20,NE,0,0,0,0
4/27/20,NH,246,0,0,798
4/27/20,NJ,0,0,0,0
4/27/20,NM,481,0,0,666
4/27/20,NV,0,0,0,0
4/27/20,NY,0,0,0,0
4/27/20,OH,3232,978,0,0
4/27/20,OK,656,0,0,2167
4/27/20,OR,546,0,0,0
4/27/20,PA,0,0,0,0
4/27/20,PR,0,0,0,0
4/27/20,RI,718,0,0,0
4/27/20,SC,944,0,0,3701
4/27/20,SD,150,0,0,1316
4/27/20,TN,837,0,0,4720
4/27/20,TX,0,0,0,11170
4/27/20,UT,349,0,0,1641
4/27/20,VA,2014,0,0,0
4/27/20,VI,0,0,0,51
4/27/20,VT,0,0,0,0
4/27/20,WA,0,0,0,0
4/27/20,WI,1415,355,0,0
4/27/20,WV,0,0,0,455
4/27/20,WY,54,0,0,342
4/26/20,AK,37,0,0,217
4/26/20,AL,845,288,170,0
4/26/20,AR,291,0,57,985
4/26/20,AZ,1716,0,0,0
4/26/20,CA,0,0,0,0
4/26/20,CO,2438,0,0,0
4/26/20,CT,0,0,0,0
4/26/20,DC,0,0,0,657
4/26/20,DE,0,0,0,911
4/26/20,FL,5155,0,0,0
4/26/20,GA,4359,0,0,0
4/26/20,GU,0,0,0,128
4/26/20,HI,68,0,0,482
4/26/20,IA,0,0,0,1900
4/26/20,ID,169,72,0,938
4/26/20,IL,0,0,0,0
4/26/20,IN,0,0,0,0
4/26/20,KS,485,0,0,0
4/26/20,KY,1266,605,0,1501
4/26/20,LA,0,0,0,14927
4/26/20,MA,5104,0,0,0
4/26/20,MD,3962,0,0,1177
4/26/20,ME,159,0,0,532
4/26/20,MI,0,0,0,8342
4/26/20,MN,829,301,0,1502
4/26/20,MO,0,0,0,0
4/26/20,MP,0,0,0,11
4/26/20,MS,1001,0,0,0
4/26/20,MT,61,0,0,339
4/26/20,NC,0,0,0,0
4/26/20,ND,71,0,0,326
4/26/20,NE,0,0,0,0
4/26/20,NH,242,0,0,779
4/26/20,NJ,0,0,0,0
4/26/20,NM,412,0,0,650
4/26/20,NV,0,0,0,0
4/26/20,NY,0,0,0,0
4/26/20,OH,3178,952,0,0
4/26/20,OK,653,0,0,2139
4/26/20,OR,536,0,0,0
4/26/20,PA,0,0,0,0
4/26/20,PR,0,0,0,0
4/26/20,RI,691,0,0,0
4/26/20,SC,944,0,0,3701
4/26/20,SD,135,0,0,1257
4/26/20,TN,828,0,0,4527
4/26/20,TX,0,0,0,10763
4/26/20,UT,345,0,0,1568
4/26/20,VA,1942,0,0,0
4/26/20,VI,0,0,0,51
4/26/20,VT,0,0,0,0
4/26/20,WA,0,0,0,0
4/26/20,WI,1397,353,0,0
4/26/20,WV,0,0,0,455
4/26/20,WY,54,0,0,334
4/25/20,AK,37,0,0,217
4/25/20,AL,839,288,170,0
4/25/20,AR,291,0,57,964
4/25/20,AZ,1672,0,0,0
4/25/20,CA,0,0,0,0
4/25/20,CO,2410,0,0,0
4/25/20,CT,0,0,0,0
4/25/20,DC,0,0,0,652
4/25/20,DE,0,0,0,809
4/25/20,FL,5045,0,0,0
4/25/20,GA,4326,0,0,0
4/25/20,GU,0,0,0,128
4/25/20,HI,67,0,0,463
4/25/20,IA,0,0,0,1723
4/25/20,ID,168,71,0,867
4/25/20,IL,0,0,0,0
4/25/20,IN,0,0,0,0
4/25/20,KS,474,0,0,0
4/25/20,KY,1143,575,0,1341
4/25/20,LA,0,0,0,14927
4/25/20,MA,4965,0,0,0
4/25/20,MD,3760,0,0,1165
4/25/20,ME,156,0,0,519
4/25/20,MI,0,0,0,8342
4/25/20,MN,797,291,0,1410
4/25/20,MO,0,0,0,0
4/25/20,MP,0,0,0,11
4/25/20,MS,996,0,0,0
4/25/20,MT,61,0,0,339
4/25/20,NC,0,0,0,0
4/25/20,ND,70,0,0,310
4/25/20,NE,0,0,0,0
4/25/20,NH,238,0,0,777
4/25/20,NJ,0,0,0,0
4/25/20,NM,412,0,0,614
4/25/20,NV,0,0,0,0
4/25/20,NY,0,0,0,0
4/25/20,OH,3115,938,0,0
4/25/20,OK,637,0,0,2080
4/25/20,OR,520,0,0,0
4/25/20,PA,0,0,0,0
4/25/20,PR,0,0,0,0
4/25/20,RI,576,0,0,0
4/25/20,SC,944,0,0,3701
4/25/20,SD,128,0,0,1223
4/25/20,TN,821,0,0,4467
4/25/20,TX,0,0,0,9986
4/25/20,UT,329,0,0,1399
4/25/20,VA,1837,0,0,0
4/25/20,VI,0,0,0,51
4/25/20,VT,0,0,0,0
4/25/20,WA,0,0,0,0
4/25/20,WI,1376,353,0,0
4/25/20,WV,0,0,0,439
4/25/20,WY,54,0,0,321
4/24/20,AK,37,0,0,208
4/24/20,AL,768,288,170,0
4/24/20,AR,291,0,57,929
4/24/20,AZ,1626,0,0,0
4/24/20,CA,0,0,0,0
4/24/20,CO,2366,0,0,0
4/24/20,CT,0,0,0,0
4/24/20,DC,0,0,0,651
4/24/20,DE,0,0,0,703
4/24/20,FL,4888,0,0,0
4/24/20,GA,4221,0,0,0
4/24/20,GU,0,0,0,126
4/24/20,HI,63,0,0,455
4/24/20,IA,0,0,0,1604
4/24/20,ID,166,63,0,822
4/24/20,IL,0,0,0,0
4/24/20,IN,0,0,0,0
4/24/20,KS,457,0,0,0
4/24/20,KY,1115,570,0,1335
4/24/20,LA,0,0,0,14927
4/24/20,MA,4752,0,0,0
4/24/20,MD,3618,0,0,1108
4/24/20,ME,152,0,0,499
4/24/20,MI,0,0,0,3237
4/24/20,MN,756,281,0,1373
4/24/20,MO,0,0,0,0
4/24/20,MP,0,0,0,11
4/24/20,MS,970,0,0,0
4/24/20,MT,59,0,0,325
4/24/20,NC,0,0,0,0
4/24/20,ND,67,0,0,285
4/24/20,NE,0,0,0,0
4/24/20,NH,224,0,0,578
4/24/20,NJ,0,0,0,0
4/24/20,NM,412,0,0,614
4/24/20,NV,0,0,0,0
4/24/20,NY,0,0,0,0
4/24/20,OH,3053,920,0,0
4/24/20,OK,637,0,0,1961
4/24/20,OR,512,0,0,0
4/24/20,PA,0,0,0,0
4/24/20,PR,0,0,0,0
4/24/20,RI,576,0,0,0
4/24/20,SC,837,0,0,3317
4/24/20,SD,124,0,0,1190
4/24/20,TN,808,0,0,4370
4/24/20,TX,0,0,0,9156
4/24/20,UT,315,0,0,1252
4/24/20,VA,1753,0,0,0
4/24/20,VI,0,0,0,50
4/24/20,VT,0,0,0,0
4/24/20,WA,0,0,0,0
4/24/20,WI,1353,346,0,0
4/24/20,WV,0,0,0,439
4/24/20,WY,54,0,0,321
4/23/20,AK,37,0,0,209
4/23/20,AL,768,288,170,0
4/23/20,AR,291,0,57,902
4/23/20,AZ,1572,0,0,0
4/23/20,CA,0,0,0,0
4/23/20,CO,2237,0,0,0
4/23/20,CT,0,0,0,0
4/23/20,DC,0,0,0,648
4/23/20,DE,0,0,0,643
4/23/20,FL,4693,0,0,0
4/23/20,GA,4069,0,0,0
4/23/20,GU,0,0,0,126
4/23/20,HI,63,0,0,444
4/23/20,IA,0,0,0,1492
4/23/20,ID,162,60,0,767
4/23/20,IL,0,0,0,0
4/23/20,IN,0,0,0,0
4/23/20,KS,442,0,0,0
4/23/20,KY,1105,564,0,1311
4/23/20,LA,0,0,0,14927
4/23/20,MA,4493,0,0,0
4/23/20,MD,3477,0,0,1040
4/23/20,ME,150,0,0,485
4/23/20,MI,0,0,0,3237
4/23/20,MN,712,274,0,1336
4/23/20,MO,0,0,0,0
4/23/20,MP,0,0,0,11
4/23/20,MS,946,0,0,0
4/23/20,MT,59,0,0,306
4/23/20,NC,0,0,0,0
4/23/20,ND,65,0,0,269
4/23/20,NE,0,0,0,0
4/23/20,NH,218,0,0,551
4/23/20,NJ,0,0,0,0
4/23/20,NM,367,0,0,573
4/23/20,NV,0,0,0,0
4/23/20,NY,0,0,0,0
4/23/20,OH,2960,900,0,0
4/23/20,OK,622,0,0,1884
4/23/20,OR,488,0,0,0
4/23/20,PA,0,0,0,0
4/23/20,PR,0,0,0,0
4/23/20,RI,757,0,0,0
4/23/20,SC,837,0,0,3317
4/23/20,SD,119,0,0,1064
4/23/20,TN,793,0,0,4193
4/23/20,TX,0,0,0,8025
4/23/20,UT,301,0,0,1050
4/23/20,VA,1659,0,0,0
4/23/20,VI,0,0,0,48
4/23/20,VT,0,0,0,0
4/23/20,WA,0,0,0,0
4/23/20,WI,1318,342,0,0
4/23/20,WV,0,0,0,380
4/23/20,WY,52,0,0,275
4/22/20,AK,37,0,0,196
4/22/20,AL,730,288,170,0
4/22/20,AR,291,0,57,863
4/22/20,AZ,1528,0,0,0
4/22/20,CA,0,0,0,0
4/22/20,CO,2123,0,0,0
4/22/20,CT,0,0,0,0
4/22/20,DC,0,0,0,645
4/22/20,DE,0,0,0,599
4/22/20,FL,4469,0,0,0
4/22/20,GA,3959,0,0,0
4/22/20,GU,0,0,0,119
4/22/20,HI,56,0,0,437
4/22/20,IA,0,0,0,1428
4/22/20,ID,158,58,0,710
4/22/20,IL,0,0,0,0
4/22/20,IN,0,0,0,0
4/22/20,KS,432,0,0,0
4/22/20,KY,1076,558,0,1266
4/22/20,LA,0,0,0,14927
4/22/20,MA,4256,0,0,0
4/22/20,MD,3325,0,0,981
4/22/20,ME,144,0,0,455
4/22/20,MI,0,0,0,3237
4/22/20,MN,660,262,0,1138
4/22/20,MO,0,0,0,0
4/22/20,MP,0,0,0,11
4/22/20,MS,910,0,0,0
4/22/20,MT,59,0,0,296
4/22/20,NC,0,0,0,0
4/22/20,ND,62,0,0,229
4/22/20,NE,0,0,0,0
4/22/20,NH,213,0,0,550
4/22/20,NJ,0,0,0,0
4/22/20,NM,331,0,0,547
4/22/20,NV,0,0,0,0
4/22/20,NY,0,0,0,0
4/22/20,OH,2882,880,0,0
4/22/20,OK,588,0,0,1772
4/22/20,OR,471,0,0,0
4/22/20,PA,0,0,0,0
4/22/20,PR,0,0,0,0
4/22/20,RI,717,0,0,0
4/22/20,SC,837,0,0,3317
4/22/20,SD,111,0,0,937
4/22/20,TN,775,0,0,4012
4/22/20,TX,0,0,0,7341
4/22/20,UT,288,0,0,970
4/22/20,VA,1581,0,0,0
4/22/20,VI,0,0,0,48
4/22/20,VT,0,0,0,0
4/22/20,WA,0,0,0,0
4/22/20,WI,1302,324,0,0
4/22/20,WV,0,0,0,330
4/22/20,WY,52,0,0,254
4/21/20,AK,37,0,0,168
4/21/20,AL,699,260,157,0
4/21/20,AR,291,0,57,809
4/21/20,AZ,1484,0,0,0
4/21/20,CA,0,0,0,0
4/21/20,CO,2003,0,0,0
4/21/20,CT,0,0,0,0
4/21/20,DC,0,0,0,636
4/21/20,DE,0,0,0,565
4/21/20,FL,4235,0,0,0
4/21/20,GA,3779,0,0,0
4/21/20,GU,0,0,0,114
4/21/20,HI,55,0,0,423
4/21/20,IA,0,0,0,1293
4/21/20,ID,157,58,0,660
4/21/20,IL,0,0,0,0
4/21/20,IN,0,0,0,0
4/21/20,KS,419,0,0,0
4/21/20,KY,1059,582,0,1174
4/21/20,LA,0,0,0,0
4/21/20,MA,4009,0,0,0
4/21/20,MD,3158,0,0,930
4/21/20,ME,139,0,0,443
4/21/20,MI,0,0,0,3237
4/21/20,MN,629,253,0,1094
4/21/20,MO,0,0,0,0
4/21/20,MP,0,0,0,11
4/21/20,MS,858,0,0,0
4/21/20,MT,59,0,0,273
4/21/20,NC,0,0,0,0
4/21/20,ND,54,0,0,214
4/21/20,NE,0,0,0,0
4/21/20,NH,206,0,0,546
4/21/20,NJ,0,0,0,0
4/21/20,NM,306,0,0,529
4/21/20,NV,0,0,0,0
4/21/20,NY,0,0,0,0
4/21/20,OH,2779,838,0,0
4/21/20,OK,561,0,0,1702
4/21/20,OR,465,0,0,0
4/21/20,PA,0,0,0,0
4/21/20,PR,0,0,0,0
4/21/20,RI,674,0,0,0
4/21/20,SC,776,0,0,2063
4/21/20,SD,100,0,0,824
4/21/20,TN,760,0,0,3828
4/21/20,TX,0,0,0,6486
4/21/20,UT,277,0,0,888
4/21/20,VA,1500,0,0,0
4/21/20,VI,0,0,0,48
4/21/20,VT,0,0,0,0
4/21/20,WA,0,0,0,0
4/21/20,WI,1252,324,0,0
4/21/20,WV,0,0,0,330
4/21/20,WY,52,0,0,237
4/20/20,AK,37,0,0,161
4/20/20,AL,641,260,157,0
4/20/20,AR,291,0,57,749
4/20/20,AZ,1454,0,0,0
4/20/20,CA,0,0,0,0
4/20/20,CO,1880,0,0,0
4/20/20,CT,0,0,0,0
4/20/20,DC,0,0,0,630
4/20/20,DE,0,0,0,495
4/20/20,FL,4010,0,0,0
4/20/20,GA,3550,0,0,0
4/20/20,GU,0,0,0,112
4/20/20,HI,52,0,0,414
4/20/20,IA,0,0,0,1235
4/20/20,ID,151,53,0,585
4/20/20,IL,0,0,0,0
4/20/20,IN,0,0,0,0
4/20/20,KS,405,0,0,0
4/20/20,KY,1059,534,0,1174
4/20/20,LA,0,0,0,0
4/20/20,MA,3872,0,0,0
4/20/20,MD,3014,0,0,917
4/20/20,ME,138,0,0,414
4/20/20,MI,0,0,0,3237
4/20/20,MN,602,241,0,1059
4/20/20,MO,0,0,0,0
4/20/20,MP,0,0,0,11
4/20/20,MS,819,0,0,0
4/20/20,MT,57,0,0,243
4/20/20,NC,0,0,0,0
4/20/20,ND,53,0,0,189
4/20/20,NE,0,0,0,0
4/20/20,NH,201,0,0,521
4/20/20,NJ,0,0,0,0
4/20/20,NM,291,0,0,501
4/20/20,NV,0,0,0,0
4/20/20,NY,0,0,0,0
4/20/20,OH,2653,798,0,0
4/20/20,OK,541,0,0,1614
4/20/20,OR,456,0,0,0
4/20/20,PA,0,0,0,0
4/20/20,PR,0,0,0,0
4/20/20,RI,629,0,0,0
4/20/20,SC,776,0,0,2063
4/20/20,SD,87,0,0,709
4/20/20,TN,730,0,0,3575
4/20/20,TX,0,0,0,5706
4/20/20,UT,268,0,0,776
4/20/20,VA,1422,0,0,0
4/20/20,VI,0,0,0,48
4/20/20,VT,0,0,0,15
4/20/20,WA,0,0,0,0
4/20/20,WI,1211,307,0,0
4/20/20,WV,0,0,0,290
4/20/20,WY,51,0,0,233
4/19/20,AK,37,0,0,153
4/19/20,AL,641,260,157,0
4/19/20,AR,291,0,57,721
4/19/20,AZ,1387,0,0,0
4/19/20,CA,0,0,0,0
4/19/20,CO,1813,0,0,0
4/19/20,CT,0,0,0,0
4/19/20,DC,0,0,0,622
4/19/20,DE,0,0,0,466
4/19/20,FL,3930,0,0,0
4/19/20,GA,3464,0,0,0
4/19/20,GU,0,0,0,112
4/19/20,HI,51,0,0,410
4/19/20,IA,0,0,0,1171
4/19/20,ID,151,53,0,520
4/19/20,IL,0,0,0,0
4/19/20,IN,0,0,0,0
4/19/20,KS,390,0,0,0
4/19/20,KY,1059,534,0,1174
4/19/20,LA,0,0,0,0
4/19/20,MA,3789,0,0,0
4/19/20,MD,2886,0,0,914
4/19/20,ME,136,0,0,393
4/19/20,MI,0,0,0,3237
4/19/20,MN,574,226,0,1026
4/19/20,MO,0,0,0,0
4/19/20,MP,0,0,0,9
4/19/20,MS,808,0,0,0
4/19/20,MT,55,0,0,243
4/19/20,NC,0,0,0,0
4/19/20,ND,51,0,0,189
4/19/20,NE,0,0,0,0
4/19/20,NH,198,0,0,521
4/19/20,NJ,0,0,0,0
4/19/20,NM,274,0,0,487
4/19/20,NV,0,0,0,0
4/19/20,NY,0,0,0,0
4/19/20,OH,2565,765,0,0
4/19/20,OK,541,0,0,1575
4/19/20,OR,449,0,0,0
4/19/20,PA,0,0,0,0
4/19/20,PR,0,0,0,0
4/19/20,RI,605,0,0,0
4/19/20,SC,776,0,0,2633
4/19/20,SD,74,0,0,646
4/19/20,TN,724,0,0,3344
4/19/20,TX,0,0,0,5334
4/19/20,UT,259,0,0,679
4/19/20,VA,1296,0,0,0
4/19/20,VI,0,0,0,48
4/19/20,VT,0,0,0,15
4/19/20,WA,0,0,0,0
4/19/20,WI,1190,307,0,0
4/19/20,WV,0,0,0,265
4/19/20,WY,50,0,0,227
4/18/20,AK,37,0,0,147
4/18/20,AL,620,247,148,0
4/18/20,AR,291,0,57,703
4/18/20,AZ,1341,0,0,0
4/18/20,CA,0,0,0,0
4/18/20,CO,1797,0,0,0
4/18/20,CT,0,0,0,0
4/18/20,DC,0,0,0,608
4/18/20,DE,0,0,0,423
4/18/20,FL,3842,0,0,0
4/18/20,GA,3420,0,0,0
4/18/20,GU,0,0,0,110
4/18/20,HI,48,0,0,390
4/18/20,IA,0,0,0,1095
4/18/20,ID,151,53,0,453
4/18/20,IL,0,0,0,0
4/18/20,IN,0,0,0,0
4/18/20,KS,383,0,0,0
4/18/20,KY,1008,514,0,979
4/18/20,LA,0,0,0,0
4/18/20,MA,3728,0,0,0
4/18/20,MD,2757,0,0,771
4/18/20,ME,136,0,0,382
4/18/20,MI,0,0,0,3237
4/18/20,MN,561,215,0,997
4/18/20,MO,0,0,0,0
4/18/20,MP,0,0,0,9
4/18/20,MS,782,0,0,0
4/18/20,MT,55,0,0,234
4/18/20,NC,0,0,0,0
4/18/20,ND,47,0,0,183
4/18/20,NE,0,0,0,0
4/18/20,NH,192,0,0,513
4/18/20,NJ,0,0,0,0
4/18/20,NM,258,0,0,465
4/18/20,NV,0,0,0,0
4/18/20,NY,0,0,0,0
4/18/20,OH,2519,760,0,0
4/18/20,OK,541,0,0,1515
4/18/20,OR,427,0,0,0
4/18/20,PA,0,0,0,0
4/18/20,PR,0,0,0,0
4/18/20,RI,578,0,0,0
4/18/20,SC,776,0,0,2633
4/18/20,SD,68,0,0,552
